date,open,high,low,close,volume
2026-05-20 20:00:00,276916,279200,276916,278723,6638
2026-05-20 20:05:00,278755,278946,277601,278135,2468
2026-05-20 20:10:00,278156,278392,277549,277899,1139
2026-05-20 20:15:00,278014,278307,277602,277984,983
2026-05-20 20:20:00,277991,278292,277605,278126,1152
2026-05-20 20:25:00,278126,278750,277786,277803,1506
2026-05-20 20:30:00,277708,278350,277638,277729,827
2026-05-20 20:35:00,277796,277840,276900,277251,1599
2026-05-20 20:40:00,277237,277248,276511,276872,880
2026-05-20 20:45:00,276872,278614,276872,278150,2917
2026-05-20 20:50:00,278200,278296,277439,277753,845
2026-05-20 20:55:00,277698,277698,276910,277140,1150
2026-05-20 21:00:00,277140,277873,277140,277579,715
2026-05-20 21:05:00,277604,277830,277392,277600,414
2026-05-20 21:10:00,277679,277759,277351,277721,350
2026-05-20 21:15:00,277744,278072,277595,277723,515
2026-05-20 21:20:00,277723,277792,277100,277256,465
2026-05-20 21:25:00,277256,277353,276811,277037,684
2026-05-20 21:30:00,277037,277492,277008,277450,406
2026-05-20 21:35:00,277450,277625,277350,277376,293
2026-05-20 21:40:00,277402,277500,277214,277305,246
2026-05-20 21:45:00,277305,277352,276901,277062,497
2026-05-20 21:50:00,277062,277202,276647,276703,751
2026-05-20 21:55:00,276703,277050,276646,276860,420
2026-05-20 22:00:00,276894,277284,276755,276937,384
2026-05-20 22:05:00,276937,277380,276900,277170,367
2026-05-20 22:10:00,277170,277710,277038,277710,649
2026-05-20 22:15:00,277775,277800,277130,277288,483
2026-05-20 22:20:00,277288,277600,277288,277539,279
2026-05-20 22:25:00,277539,277563,277155,277562,368
2026-05-20 22:30:00,277625,277666,277320,277480,308
2026-05-20 22:35:00,277480,277777,277377,277776,491
2026-05-20 22:40:00,277776,277981,277442,277793,1038
2026-05-20 22:45:00,277793,277849,277541,277748,301
2026-05-20 22:50:00,277748,277960,277370,277491,668
2026-05-20 22:55:00,277491,277800,277437,277731,536
2026-05-20 23:00:00,277731,277812,277419,277541,448
2026-05-20 23:05:00,277541,277826,277516,277618,342
2026-05-20 23:10:00,277679,277820,277591,277661,295
2026-05-20 23:15:00,277661,277800,277600,277605,525
2026-05-20 23:20:00,277660,277728,277580,277670,579
2026-05-20 23:25:00,277577,277650,277502,277600,780
2026-05-21 09:00:00,277489,277490,274600,276443,2369
2026-05-21 09:05:00,276497,276599,276030,276250,721
2026-05-21 09:10:00,276211,276348,276077,276283,568
2026-05-21 09:15:00,276250,276504,276170,276170,664
2026-05-21 09:20:00,276175,276235,275602,275649,901
2026-05-21 09:25:00,275600,276014,275500,275630,788
2026-05-21 09:30:00,275630,276288,275500,276106,535
2026-05-21 09:35:00,276106,276246,276001,276078,288
2026-05-21 09:40:00,276100,276389,276066,276350,237
2026-05-21 09:45:00,276350,276499,276298,276327,372
2026-05-21 09:50:00,276300,276453,276113,276290,298
2026-05-21 09:55:00,276290,276386,276070,276165,349
2026-05-21 10:00:00,276165,276295,275810,275889,271
2026-05-21 10:05:00,275889,276150,275602,276150,310
2026-05-21 10:10:00,276150,276200,275880,276052,201
2026-05-21 10:15:00,276052,276063,275804,275900,222
2026-05-21 10:20:00,275900,276147,275883,275984,181
2026-05-21 10:25:00,275984,276400,275942,276285,229
2026-05-21 10:30:00,276285,276376,276069,276242,174
2026-05-21 10:35:00,276242,276348,275873,275950,252
2026-05-21 10:40:00,275950,276127,275787,275904,272
2026-05-21 10:45:00,275904,276022,275670,275779,181
2026-05-21 10:50:00,275779,275807,275551,275655,363
2026-05-21 10:55:00,275689,275763,275270,275342,708
2026-05-21 11:00:00,275220,275264,274638,275058,1963
2026-05-21 11:05:00,275056,275091,274525,274966,604
2026-05-21 11:10:00,274934,275250,274924,275142,393
2026-05-21 11:15:00,275142,275188,274252,274630,1102
2026-05-21 11:20:00,274700,275398,274633,275368,571
2026-05-21 11:25:00,275340,275535,275121,275259,544
2026-05-21 11:30:00,275290,275767,275259,275569,454
2026-05-21 11:35:00,275569,275852,275465,275599,460
2026-05-21 11:40:00,275575,275591,274831,274950,662
2026-05-21 11:45:00,274950,275298,274700,274743,643
2026-05-21 11:50:00,274743,275779,274683,275302,913
2026-05-21 11:55:00,275302,275360,274800,274931,417
2026-05-21 12:00:00,274857,274987,274100,274381,1362
2026-05-21 12:05:00,274400,274650,274202,274488,663
2026-05-21 12:10:00,274445,274635,274267,274553,314
2026-05-21 12:15:00,274530,274600,273600,273899,1214
2026-05-21 12:20:00,273960,274003,273614,273850,674
2026-05-21 12:25:00,273841,274123,273700,274001,737
2026-05-21 12:30:00,273989,274600,273989,274263,653
2026-05-21 12:35:00,274263,274425,273968,274275,497
2026-05-21 12:40:00,274275,274275,273967,273986,339
2026-05-21 12:45:00,273923,274049,273735,273989,365
2026-05-21 12:50:00,273989,274332,273959,274096,265
2026-05-21 12:55:00,273979,274300,273901,273946,397
2026-05-21 13:00:00,273965,274150,273800,274005,404
2026-05-21 13:05:00,273979,274192,273700,273827,516
2026-05-21 13:10:00,273774,274148,273751,273925,287
2026-05-21 13:15:00,273925,274003,273760,273993,253
2026-05-21 13:20:00,273993,274193,273700,273861,444
2026-05-21 13:25:00,273861,274100,273800,273800,267
2026-05-21 13:30:00,273839,274323,273500,274200,769
2026-05-21 13:35:00,274300,274850,274239,274777,871
2026-05-21 13:40:00,274704,275450,274661,275181,1218
2026-05-21 13:45:00,275233,275450,274732,274848,842
2026-05-21 13:50:00,274848,274999,274800,274999,267
2026-05-21 13:55:00,274946,275499,274844,275401,551
2026-05-21 14:00:00,275326,275465,274938,275040,299
2026-05-21 14:05:00,274983,275152,274850,274958,257
2026-05-21 14:10:00,274958,275296,274924,275021,151
2026-05-21 14:15:00,275033,275400,274909,275250,251
2026-05-21 14:20:00,275250,275405,275064,275405,185
2026-05-21 14:25:00,275353,275701,275353,275701,606
2026-05-21 14:30:00,275619,275855,275552,275579,439
2026-05-21 14:35:00,275564,276131,275539,275823,842
2026-05-21 14:40:00,275778,276000,275651,275709,353
2026-05-21 14:45:00,275709,276055,275616,275850,307
2026-05-21 14:50:00,275850,276264,275839,276002,548
2026-05-21 14:55:00,276002,276190,275925,276147,328
2026-05-21 15:00:00,276148,276767,275961,276050,1179
2026-05-21 15:05:00,276050,276100,275641,275703,496
2026-05-21 15:10:00,275703,276000,275150,275225,749
2026-05-21 15:15:00,275377,275489,275050,275281,500
2026-05-21 15:20:00,275281,275465,275212,275401,317
2026-05-21 15:25:00,275401,275449,275204,275401,196
2026-05-21 15:30:00,275401,275740,275401,275623,319
2026-05-21 15:35:00,275623,275724,275450,275724,402
2026-05-21 15:40:00,275724,275742,275530,275737,147
2026-05-21 15:45:00,275666,275887,275645,275683,271
2026-05-21 15:50:00,275683,275809,275683,275712,102
2026-05-21 15:55:00,275712,275759,273800,274254,2269
2026-05-21 16:00:00,274000,274594,273686,274594,1431
2026-05-21 16:05:00,274592,274800,273800,273800,874
2026-05-21 16:10:00,273804,274439,273750,274370,851
2026-05-21 16:15:00,274370,274433,274000,274184,433
2026-05-21 16:20:00,274290,274291,273801,274250,490
2026-05-21 16:25:00,274250,274250,273902,273989,331
2026-05-21 16:30:00,273989,274449,273810,274355,705
2026-05-21 16:35:00,274086,274313,274000,274055,304
2026-05-21 16:40:00,274098,274193,274030,274184,197
2026-05-21 16:45:00,274184,274587,274184,274572,306
2026-05-21 16:50:00,274572,275100,274400,274517,883
2026-05-21 16:55:00,274517,274517,274215,274340,352
2026-05-21 17:00:00,274340,274672,274142,274244,353
2026-05-21 17:05:00,274175,274467,274124,274362,330
2026-05-21 17:10:00,274362,274600,274301,274432,269
2026-05-21 17:15:00,274432,274844,274432,274674,503
2026-05-21 17:20:00,274674,274884,274567,274567,220
2026-05-21 17:25:00,274588,274613,274325,274575,344
2026-05-21 17:30:00,274600,274782,274459,274640,223
2026-05-21 17:35:00,274640,274660,274350,274470,171
2026-05-21 17:40:00,274470,274670,274300,274369,255
2026-05-21 17:45:00,274369,274446,274139,274225,290
2026-05-21 17:50:00,274236,274239,273811,273949,910
2026-05-21 17:55:00,274029,274298,273900,274159,286
2026-05-21 18:00:00,274159,274876,274159,274700,985
2026-05-21 18:05:00,274750,274750,274357,274558,353
2026-05-21 18:10:00,274594,274740,274325,274581,291
2026-05-21 18:15:00,274581,274693,274376,274379,268
2026-05-21 18:20:00,274365,274600,274222,274400,468
2026-05-21 18:25:00,274400,274478,273933,273978,585
2026-05-21 18:30:00,273965,274645,273150,274483,2056
2026-05-21 18:35:00,274542,274688,273825,274149,779
2026-05-21 18:40:00,274100,274350,273900,274094,575
2026-05-21 18:45:00,274078,274345,273600,273799,796
2026-05-21 18:50:00,273741,274090,273600,273839,566
2026-05-21 18:55:00,273901,273911,273500,273810,645
2026-05-21 19:00:00,273850,273850,273001,273501,1457
2026-05-21 19:05:00,273622,273885,273070,273215,1177
2026-05-21 19:10:00,273147,273752,273147,273450,558
2026-05-21 19:15:00,273450,273983,273270,273629,793
2026-05-21 19:20:00,273629,275999,273621,275663,3746
2026-05-21 19:25:00,275726,276000,275000,275300,1674
2026-05-21 19:30:00,275296,275385,274806,274967,1231
2026-05-21 19:35:00,274868,275099,274381,274820,910
2026-05-21 19:40:00,274945,275099,274394,274815,610
2026-05-21 19:45:00,274850,275000,274155,274500,532
2026-05-21 19:50:00,274500,275052,274400,274942,560
2026-05-21 19:55:00,274942,275134,274752,275134,722
2026-05-21 20:00:00,275134,275406,274800,274891,933
2026-05-21 20:05:00,274885,275080,274803,274951,251
2026-05-21 20:10:00,274951,274990,274510,274585,452
2026-05-21 20:15:00,274634,274821,274400,274650,473
2026-05-21 20:20:00,274650,274957,274515,274832,301
2026-05-21 20:25:00,274832,274950,274643,274773,156
2026-05-21 20:30:00,274850,275170,274650,274899,330
2026-05-21 20:35:00,274899,274947,274482,274773,388
2026-05-21 20:40:00,274773,275741,274614,275305,1014
2026-05-21 20:45:00,275305,275655,275304,275488,795
2026-05-21 20:50:00,275488,275686,275120,275187,500
2026-05-21 20:55:00,275181,275401,275030,275140,276
2026-05-21 21:00:00,275194,275400,275078,275300,175
2026-05-21 21:05:00,275300,275400,275273,275380,153
2026-05-21 21:10:00,275380,275380,275203,275251,159
2026-05-21 21:15:00,275251,275850,275238,275850,750
2026-05-21 21:20:00,275850,275859,275570,275696,370
2026-05-21 21:25:00,275696,275970,275590,275821,439
2026-05-21 21:30:00,275925,276832,275925,276450,2635
2026-05-21 21:35:00,276450,276900,276358,276737,985
2026-05-21 21:40:00,276783,276800,275946,276250,1195
2026-05-21 21:45:00,276250,276649,276092,276649,568
2026-05-21 21:50:00,276595,276601,276207,276250,367
2026-05-21 21:55:00,276300,276500,276238,276399,228
2026-05-21 22:00:00,276450,276888,276365,276800,744
2026-05-21 22:05:00,276765,276863,276380,276418,547
2026-05-21 22:10:00,276429,276678,276275,276614,441
2026-05-21 22:15:00,276700,276850,276321,276415,524
2026-05-21 22:20:00,276415,276579,276283,276284,332
2026-05-21 22:25:00,276301,276611,276301,276611,257
2026-05-21 22:30:00,276670,276970,276511,276580,978
2026-05-21 22:35:00,276580,276755,276479,276650,247
2026-05-21 22:40:00,276650,277700,276566,277361,3155
2026-05-21 22:45:00,277388,277875,277143,277680,1231
2026-05-21 22:50:00,277680,278317,277100,277412,3256
2026-05-21 22:55:00,277412,277899,277412,277850,680
2026-05-21 23:00:00,277850,278200,277545,277800,1181
2026-05-21 23:05:00,277838,278149,277800,278076,671
2026-05-21 23:10:00,278076,278424,278030,278400,1137
2026-05-21 23:15:00,278403,278499,278200,278492,1128
2026-05-21 23:20:00,278497,278990,278427,278925,1414
2026-05-21 23:25:00,278925,279888,278925,279077,2455
2026-05-22 09:00:00,277489,278100,276989,277900,1872
2026-05-22 09:05:00,277899,278179,277601,277937,898
2026-05-22 09:10:00,277937,278087,277840,277852,416
2026-05-22 09:15:00,277870,277870,277605,277660,392
2026-05-22 09:20:00,277697,277728,277259,277500,579
2026-05-22 09:25:00,277500,278150,277375,278076,572
2026-05-22 09:30:00,278107,278651,278107,278200,669
2026-05-22 09:35:00,278200,278993,278150,278763,943
2026-05-22 09:40:00,278764,278791,278500,278699,420
2026-05-22 09:45:00,278651,278768,277911,278037,560
2026-05-22 09:50:00,278023,278500,278009,278350,266
2026-05-22 09:55:00,278350,278691,278200,278586,222
2026-05-22 10:00:00,278586,278650,278380,278598,190
2026-05-22 10:05:00,278598,278600,278200,278200,187
2026-05-22 10:10:00,278238,278400,278150,278400,178
2026-05-22 10:15:00,278400,278448,278201,278290,134
2026-05-22 10:20:00,278308,278530,278300,278416,107
2026-05-22 10:25:00,278416,278423,278224,278321,122
2026-05-22 10:30:00,278260,278471,277866,278073,458
2026-05-22 10:35:00,278073,278290,278051,278182,154
2026-05-22 10:40:00,278182,278250,277855,277860,218
2026-05-22 10:45:00,277860,278029,277860,277904,210
2026-05-22 10:50:00,277904,277977,277681,277698,291
2026-05-22 10:55:00,277698,277961,277685,277818,240
2026-05-22 11:00:00,277721,278400,277721,278206,450
2026-05-22 11:05:00,278206,279070,278166,279010,1112
2026-05-22 11:10:00,279010,279213,278665,278715,812
2026-05-22 11:15:00,278715,278900,278703,278800,342
2026-05-22 11:20:00,278822,279032,278517,278577,361
2026-05-22 11:25:00,278577,278642,276501,276684,3116
2026-05-22 11:30:00,276739,277465,276255,277309,1569
2026-05-22 11:35:00,277309,277692,277151,277625,462
2026-05-22 11:40:00,277600,277699,277400,277650,290
2026-05-22 11:45:00,277650,277894,277350,277611,390
2026-05-22 11:50:00,277611,278049,277545,277843,391
2026-05-22 11:55:00,277781,277909,277550,277878,342
2026-05-22 12:00:00,277881,278200,277550,277598,504
2026-05-22 12:05:00,277674,277796,277301,277538,365
2026-05-22 12:10:00,277538,277724,277351,277703,250
2026-05-22 12:15:00,277800,277800,277600,277703,132
2026-05-22 12:20:00,277627,277705,277470,277618,233
2026-05-22 12:25:00,277618,277850,277618,277621,90
2026-05-22 12:30:00,277621,277621,277101,277342,517
2026-05-22 12:35:00,277342,277392,277100,277100,274
2026-05-22 12:40:00,277100,277129,276680,276735,635
2026-05-22 12:45:00,276735,277387,276701,277328,318
2026-05-22 12:50:00,277328,277486,277216,277351,313
2026-05-22 12:55:00,277351,277351,277056,277160,166
2026-05-22 13:00:00,277160,277160,276622,276834,757
2026-05-22 13:05:00,276834,276834,276355,276418,884
2026-05-22 13:10:00,276418,276853,276360,276589,420
2026-05-22 13:15:00,276588,276759,276400,276573,325
2026-05-22 13:20:00,276573,276799,276518,276799,252
2026-05-22 13:25:00,276799,277200,276742,277101,470
2026-05-22 13:30:00,277101,277289,276899,277110,251
2026-05-22 13:35:00,277110,277155,276800,276997,156
2026-05-22 13:40:00,276997,277180,276876,276919,174
2026-05-22 13:45:00,276919,277348,276919,277097,327
2026-05-22 13:50:00,277097,277350,276809,276840,161
2026-05-22 13:55:00,276840,276950,276750,276950,252
2026-05-22 14:00:00,276909,277100,276131,276450,1095
2026-05-22 14:05:00,276463,276982,276272,276828,560
2026-05-22 14:10:00,276828,276884,276613,276761,151
2026-05-22 14:15:00,276761,276800,276597,276672,80
2026-05-22 14:20:00,276672,276889,276590,276700,222
2026-05-22 14:25:00,276700,276739,276500,276500,122
2026-05-22 14:30:00,276500,276699,276310,276642,199
2026-05-22 14:35:00,276642,276650,276346,276593,177
2026-05-22 14:40:00,276593,276685,276250,276280,215
2026-05-22 14:45:00,276280,276440,275900,276346,990
2026-05-22 14:50:00,276346,276349,276095,276193,284
2026-05-22 14:55:00,276180,276396,276110,276192,523
2026-05-22 15:00:00,276192,276341,275873,276341,436
2026-05-22 15:05:00,276341,276600,276200,276588,283
2026-05-22 15:10:00,276588,276639,276355,276637,265
2026-05-22 15:15:00,276637,276785,276473,276742,284
2026-05-22 15:20:00,276742,276871,276584,276700,246
2026-05-22 15:25:00,276700,276800,276478,276517,267
2026-05-22 15:30:00,276517,276633,276421,276501,406
2026-05-22 15:35:00,276501,277140,276496,277100,587
2026-05-22 15:40:00,277122,277449,277100,277213,788
2026-05-22 15:45:00,277201,277354,277050,277050,335
2026-05-22 15:50:00,277050,277153,276911,277153,252
2026-05-22 15:55:00,277153,277199,276747,276759,205
2026-05-22 16:00:00,276759,276889,276446,276446,420
2026-05-22 16:05:00,276463,276690,276451,276633,502
2026-05-22 16:10:00,276633,276666,276400,276400,293
2026-05-22 16:15:00,276400,276500,276225,276364,318
2026-05-22 16:20:00,276364,276640,276364,276525,186
2026-05-22 16:25:00,276525,276596,276400,276490,176
2026-05-22 16:30:00,276571,276693,276360,276690,210
2026-05-22 16:35:00,276690,276838,276485,276490,184
2026-05-22 16:40:00,276490,276509,276111,276115,443
2026-05-22 16:45:00,276126,276234,275980,276106,597
2026-05-22 16:50:00,276106,276375,276005,276370,433
2026-05-22 16:55:00,276306,276570,276232,276349,187
2026-05-22 17:00:00,276349,276476,276114,276414,297
2026-05-22 17:05:00,276414,276480,276253,276480,141
2026-05-22 17:10:00,276461,276476,275929,276304,446
2026-05-22 17:15:00,276304,276790,276272,276545,520
2026-05-22 17:20:00,276589,276646,276421,276645,124
2026-05-22 17:25:00,276645,276645,276344,276356,107
2026-05-22 17:30:00,276356,276356,276050,276247,463
2026-05-22 17:35:00,276247,276480,276200,276244,183
2026-05-22 17:40:00,276244,276839,276120,276790,704
2026-05-22 17:45:00,276790,277188,276599,277150,1131
2026-05-22 17:50:00,277120,277147,276410,276762,598
2026-05-22 17:55:00,276790,276974,276400,276400,315
2026-05-22 18:00:00,276451,276493,275568,275742,2035
2026-05-22 18:05:00,275711,275899,275410,275746,1320
2026-05-22 18:10:00,275720,276200,275618,276081,731
2026-05-22 18:15:00,276081,276084,275685,275915,445
2026-05-22 18:20:00,275915,276200,275820,276056,292
2026-05-22 18:25:00,276056,276789,276020,276774,668
2026-05-22 18:30:00,276800,277192,276244,276458,1369
2026-05-22 18:35:00,276458,277259,276301,277200,1022
2026-05-22 18:40:00,277224,277539,276967,277084,1594
2026-05-22 18:45:00,277119,277425,277002,277169,638
2026-05-22 18:50:00,277169,277299,276848,276894,424
2026-05-22 18:55:00,276883,277085,276701,276750,435
2026-05-22 19:00:00,276726,277248,276525,276800,728
2026-05-22 19:05:00,276747,276974,276610,276750,293
2026-05-22 19:10:00,276750,276802,276001,276596,1365
2026-05-22 19:15:00,276596,276655,276030,276393,435
2026-05-22 19:20:00,276393,276746,276205,276689,254
2026-05-22 19:25:00,276699,276705,276321,276569,195
2026-05-22 19:30:00,276457,276565,276017,276283,701
2026-05-22 19:35:00,276283,276578,275901,276451,665
2026-05-22 19:40:00,276361,276496,275300,275527,1723
2026-05-22 19:45:00,275597,275833,274863,275111,2731
2026-05-22 19:50:00,275198,275307,274278,274591,2008
2026-05-22 19:55:00,274554,274875,274250,274845,1389
2026-05-22 20:00:00,274900,275170,274577,275051,1077
2026-05-22 20:05:00,275051,275398,274860,275000,702
2026-05-22 20:10:00,275000,275400,274999,275310,489
2026-05-22 20:15:00,275310,275439,275216,275216,332
2026-05-22 20:20:00,275190,275190,274900,275054,423
2026-05-22 20:25:00,275054,275176,274800,274900,340
2026-05-22 20:30:00,274900,275336,274850,275336,390
2026-05-22 20:35:00,275336,275725,275329,275630,754
2026-05-22 20:40:00,275700,275725,275329,275403,459
2026-05-22 20:45:00,275396,275980,275393,275900,534
2026-05-22 20:50:00,275900,275932,275650,275700,312
2026-05-22 20:55:00,275700,275985,275700,275948,482
2026-05-22 21:00:00,275962,276176,275750,275766,647
2026-05-22 21:05:00,275799,275995,275679,275690,186
2026-05-22 21:10:00,275690,275700,275500,275630,229
2026-05-22 21:15:00,275630,276039,275620,275738,277
2026-05-22 21:20:00,275738,276000,275696,275999,185
2026-05-22 21:25:00,275978,276293,275886,276207,649
2026-05-22 21:30:00,276207,276500,276005,276327,651
2026-05-22 21:35:00,276327,276480,275850,275958,453
2026-05-22 21:40:00,276000,276333,275965,276314,312
2026-05-22 21:45:00,276314,276314,275700,275787,353
2026-05-22 21:50:00,275787,276098,275782,276098,119
2026-05-22 21:55:00,276098,276621,276098,276550,768
2026-05-22 22:00:00,276550,276850,276301,276302,711
2026-05-22 22:05:00,276302,276462,276201,276237,291
2026-05-22 22:10:00,276237,276300,275910,276039,448
2026-05-22 22:15:00,276015,276350,275915,275950,253
2026-05-22 22:20:00,275950,276068,275800,276000,390
2026-05-22 22:25:00,276000,276249,275910,276100,236
2026-05-22 22:30:00,276146,276450,276115,276327,316
2026-05-22 22:35:00,276389,276420,276251,276300,149
2026-05-22 22:40:00,276487,276487,276101,276318,314
2026-05-22 22:45:00,276301,276470,275850,275850,522
2026-05-22 22:50:00,275850,276134,275712,275828,406
2026-05-22 22:55:00,275965,276599,275874,276599,781
2026-05-22 23:00:00,276600,276699,276087,276087,763
2026-05-22 23:05:00,276107,276275,276000,276157,305
2026-05-22 23:10:00,276157,276226,276081,276081,135
2026-05-22 23:15:00,276090,276159,275800,275800,519
2026-05-22 23:20:00,275800,275898,275740,275870,716
2026-05-22 23:25:00,275821,276000,275625,275650,1130
2026-05-25 09:00:00,278000,281200,278000,279300,4455
2026-05-25 09:05:00,279300,280100,279284,279670,2130
2026-05-25 09:10:00,279670,279719,279350,279418,1299
2026-05-25 09:15:00,279484,279693,279408,279549,773
2026-05-25 09:20:00,279514,279750,279450,279557,766
2026-05-25 09:25:00,279550,279850,279456,279700,578
2026-05-25 09:30:00,279700,280218,279643,279961,1289
2026-05-25 09:35:00,279961,280071,279801,279902,641
2026-05-25 09:40:00,279900,279980,279633,279728,393
2026-05-25 09:45:00,279728,280050,279600,279840,618
2026-05-25 09:50:00,279840,280196,279775,279992,759
2026-05-25 09:55:00,279992,280200,279991,280200,676
2026-05-25 10:00:00,280154,280699,280154,280397,1650
2026-05-25 10:05:00,280398,280552,280362,280500,312
2026-05-25 10:10:00,280534,280700,280452,280650,460
2026-05-25 10:15:00,280650,280820,280642,280730,475
2026-05-25 10:20:00,280725,280999,280601,280717,686
2026-05-25 10:25:00,280717,280994,280600,280600,457
2026-05-25 10:30:00,280600,280647,280250,280465,385
2026-05-25 10:35:00,280465,280465,280310,280311,250
2026-05-25 10:40:00,280311,280400,280010,280189,482
2026-05-25 10:45:00,280189,280500,280182,280329,268
2026-05-25 10:50:00,280329,280351,279905,279930,582
2026-05-25 10:55:00,279930,280102,279800,279828,421
2026-05-25 11:00:00,279828,280262,279325,280084,921
2026-05-25 11:05:00,280087,280446,280057,280222,396
2026-05-25 11:10:00,280222,280348,279888,279997,336
2026-05-25 11:15:00,279997,280274,279600,279631,378
2026-05-25 11:20:00,279631,279981,279630,279950,384
2026-05-25 11:25:00,279901,279998,279722,279800,189
2026-05-25 11:30:00,279800,279941,279536,279680,347
2026-05-25 11:35:00,279680,279799,279501,279694,272
2026-05-25 11:40:00,279694,279779,279640,279700,127
2026-05-25 11:45:00,279750,280039,279664,279990,277
2026-05-25 11:50:00,279986,279986,279735,279820,192
2026-05-25 11:55:00,279820,279899,279514,279580,225
2026-05-25 12:00:00,279615,279867,279505,279830,319
2026-05-25 12:05:00,279830,279899,279700,279753,106
2026-05-25 12:10:00,279750,279887,279654,279800,102
2026-05-25 12:15:00,279851,280200,279801,280118,334
2026-05-25 12:20:00,280118,280120,279901,279948,126
2026-05-25 12:25:00,279948,280180,279824,280088,208
2026-05-25 12:30:00,280079,280425,280013,280246,405
2026-05-25 12:35:00,280246,280284,280083,280170,208
2026-05-25 12:40:00,280170,280349,280050,280050,178
2026-05-25 12:45:00,280050,280084,279372,279597,860
2026-05-25 12:50:00,279782,279800,279372,279748,394
2026-05-25 12:55:00,279748,279897,279611,279726,114
2026-05-25 13:00:00,279726,280349,279702,280098,772
2026-05-25 13:05:00,280161,280300,280082,280260,206
2026-05-25 13:10:00,280195,280349,280121,280192,232
2026-05-25 13:15:00,280192,280338,280031,280250,228
2026-05-25 13:20:00,280250,280369,280139,280237,261
2026-05-25 13:25:00,280374,280386,280201,280281,351
2026-05-25 13:30:00,280281,280354,280005,280025,151
2026-05-25 13:35:00,280025,280183,280009,280060,118
2026-05-25 13:40:00,280060,280126,279850,279948,411
2026-05-25 13:45:00,279948,280168,279900,280001,197
2026-05-25 13:50:00,280001,280085,279827,279960,182
2026-05-25 13:55:00,279960,280179,279910,280165,309
2026-05-25 14:00:00,280165,280250,280050,280050,246
2026-05-25 14:05:00,280050,280244,280050,280222,272
2026-05-25 14:10:00,280250,280345,280125,280246,432
2026-05-25 14:15:00,280246,280490,280191,280244,573
2026-05-25 14:20:00,280248,280350,279889,279958,297
2026-05-25 14:25:00,279958,280077,279901,280077,128
2026-05-25 14:30:00,280077,280183,279909,280030,122
2026-05-25 14:35:00,280030,280069,279761,279761,282
2026-05-25 14:40:00,279750,280098,279732,279936,144
2026-05-25 14:45:00,279936,280098,279800,279839,199
2026-05-25 14:50:00,279839,279953,279701,279953,137
2026-05-25 14:55:00,279953,280000,279878,280000,85
2026-05-25 15:00:00,280000,280260,279951,280200,220
2026-05-25 15:05:00,280200,280235,280020,280131,133
2026-05-25 15:10:00,280115,280243,280100,280200,142
2026-05-25 15:15:00,280200,280478,280124,280404,513
2026-05-25 15:20:00,280405,280467,280268,280268,252
2026-05-25 15:25:00,280245,280388,280222,280301,204
2026-05-25 15:30:00,280301,280498,280256,280450,327
2026-05-25 15:35:00,280489,280706,280453,280638,675
2026-05-25 15:40:00,280706,280759,280300,280447,618
2026-05-25 15:45:00,280447,280697,280444,280654,212
2026-05-25 15:50:00,280654,280700,280463,280700,194
2026-05-25 15:55:00,280690,280745,280505,280622,307
2026-05-25 16:00:00,280622,280738,280500,280625,308
2026-05-25 16:05:00,280625,280692,280500,280549,212
2026-05-25 16:10:00,280549,280550,280365,280399,363
2026-05-25 16:15:00,280370,280588,280326,280431,354
2026-05-25 16:20:00,280431,280470,280350,280351,292
2026-05-25 16:25:00,280351,280511,280294,280313,460
2026-05-25 16:30:00,280313,280385,280221,280274,352
2026-05-25 16:35:00,280274,280331,280070,280323,407
2026-05-25 16:40:00,280323,280529,280287,280500,331
2026-05-25 16:45:00,280500,280599,280460,280470,252
2026-05-25 16:50:00,280470,280500,280263,280283,439
2026-05-25 16:55:00,280283,280500,280227,280449,258
2026-05-25 17:00:00,280449,280676,280439,280564,428
2026-05-25 17:05:00,280564,280600,280416,280444,194
2026-05-25 17:10:00,280444,280502,280350,280351,72
2026-05-25 17:15:00,280351,280563,280300,280313,253
2026-05-25 17:20:00,280300,280487,280289,280316,149
2026-05-25 17:25:00,280370,280370,280200,280341,225
2026-05-25 17:30:00,280341,280341,279950,280051,774
2026-05-25 17:35:00,280051,280257,280000,280147,250
2026-05-25 17:40:00,280141,280240,280065,280161,131
2026-05-25 17:45:00,280147,280250,280078,280078,126
2026-05-25 17:50:00,280078,280279,279810,280087,597
2026-05-25 17:55:00,280087,280244,280021,280193,165
2026-05-25 18:00:00,280193,280399,280183,280312,280
2026-05-25 18:05:00,280312,280358,280250,280295,151
2026-05-25 18:10:00,280295,280300,279940,280146,287
2026-05-25 18:15:00,280146,280257,279921,280134,318
2026-05-25 18:20:00,280134,280184,280050,280176,122
2026-05-25 18:25:00,280176,280257,280101,280101,125
2026-05-25 18:30:00,280050,280050,279411,279726,1423
2026-05-25 18:35:00,279726,279993,279671,279799,383
2026-05-25 18:40:00,279799,279863,279618,279650,296
2026-05-25 18:45:00,279650,279750,279537,279649,390
2026-05-25 18:50:00,279649,279748,279561,279608,187
2026-05-25 18:55:00,279647,279682,279509,279593,277
2026-05-25 19:00:00,279593,279786,279549,279785,288
2026-05-25 19:05:00,279789,280215,279771,280056,539
2026-05-25 19:10:00,280056,280158,279958,280044,269
2026-05-25 19:15:00,280044,280044,279555,279883,383
2026-05-25 19:20:00,279883,279883,279620,279845,145
